297,2.86794889373887E-4
298,3.096223402213605E-4
299,3.4392245757963735E-4
300,3.9145825142805624E-4
301,4.5213547987699165E-4
302,5.232494596631998E-4
303,5.993301648032912E-4
304,6.729198774745315E-4
305,7.36257707328658E-4
306,7.833295232906323E-4
307,8.11388266847457E-4
308,8.212493044383873E-4
309,8.163867135537739E-4
310,8.014974052441559E-4
311,7.812636679578322E-4
312,7.596586852555154E-4
313,7.397344911974635E-4
314,7.236499454721379E-4
315,7.127201712644471E-4
316,7.073908785615313E-4
317,7.071755891774334E-4
318,7.106841832870137E-4
319,7.158685749515392E-4
320,7.204955302754223E-4
321,7.226934684686492E-4
322,7.213494836468826E-4
323,7.162279065008326E-4
324,7.078470241801416E-4
325,6.972297196428112E-4
326,6.855954419695554E-4
327,6.73985847018499E-4
328,6.628464764929509E-4
329,6.517394297709256E-4
330,6.394583545422661E-4
331,6.246413247857907E-4
332,6.066205065902164E-4
333,5.860719903509892E-4
334,5.651465172366033E-4
335,5.469290228176105E-4
336,5.342081132000409E-4
337,5.278419679523028E-4
338,5.254769078185673E-4
339,5.216790750098843E-4
340,5.10423640754265E-4
341,4.887333077638889E-4
342,4.5690563089051395E-4
343,4.181245386978283E-4
344,3.8648015910414113E-4
345,3.9512565266730526E-4
346,4.801929415084727E-4
347,6.417758054964029E-4
348,8.297449213781061E-4
349,9.762913553361674E-4
350,0.0010298411509144234
351,9.753653668322926E-4
352,8.462086532182722E-4
353,6.953193673093772E-4
354,5.604611480266586E-4
355,4.5633027264935233E-4
356,3.8260367238329707E-4
357,3.328825808481817E-4
358,2.9994452723958176E-4
359,2.7786288611386656E-4
360,2.624354616863611E-4
361,2.509433719365406E-4
362,2.4175455127639633E-4
363,2.339697545326036E-4
364,2.2715900978853565E-4
365,2.2118063734111182E-4
366,2.160613149871926E-4
367,2.119171730825542E-4
368,2.0890102410364708E-4
369,2.0716568056766693E-4
370,2.068371126774382E-4
371,2.07994102310316E-4
372,2.1065326917590887E-4
373,2.1475988446617578E-4
374,2.2018560878689364E-4
375,2.2673408024009856E-4
376,2.3415422384620577E-4
377,2.4215963873841506E-4
378,2.504510551805117E-4
379,2.5873823710820254E-4
380,2.6675812659915366E-4
381,2.7428730106959787E-4
382,2.81148395878672E-4
383,2.8721143587839837E-4
384,2.9239167197403493E-4
385,2.966455324266981E-4
386,2.9996590685843483E-4
387,3.0237745826244833E-4
388,3.039321949098728E-4
389,3.047052119589111E-4
390,3.047903449383549E-4
391,3.042954502971984E-4
392,3.033371238014837E-4
393,3.020348572853049E-4
394,3.005048747775074E-4
395,2.988541142658896E-4
396,2.971749591673678E-4
397,2.955413167998744E-4
398,2.940064763559125E-4
399,2.9260289590882227E-4
400,2.9134374974293387E-4
401,2.9022580450588364E-4
402,2.8923305177042113E-4
403,2.8834052233317475E-4
404,2.8751781747826666E-4
405,2.867320607127244E-4
406,2.8595014595622636E-4
407,2.851402963842675E-4
408,2.842730351650946E-4
409,2.833217069295735E-4
410,2.8226268914011143E-4
411,2.810754103941271E-4
412,2.797422620497425E-4
413,2.782484592596113E-4
414,2.765818828337485E-4
415,2.7473291612645223E-4
416,2.7269428094900405E-4
417,2.7046087170390365E-4
418,2.680295860277848E-4
419,2.653991515103593E-4
420,2.6256995007156725E-4
421,2.595438439992881E-4
422,2.5632400939834543E-4
423,2.5291478398126177E-4
424,2.493215362087131E-4
425,2.455505620440057E-4
426,2.416090136677651E-4
427,2.375048619362996E-4
428,2.332468910389851E-4
429,2.288447202355437E-4
430,2.2430884393909167E-4
431,2.1965067797025117E-4
432,2.148825967545065E-4
433,2.1001794328701084E-4
434,2.0507099134670081E-4
435,2.000568364830535E-4
436,1.949911897718426E-4
437,1.8989004493308315E-4
438,1.8476918638554718E-4
439,1.7964350324106704E-4
440,1.745260740189103E-4
441,1.6942699171229592E-4
442,1.6435191263119986E-4
443,1.5930034094124856E-4
444,1.5426371005211603E-4
445,1.4922339760126135E-4
446,1.4414891462988244E-4
447,1.3899663492078496E-4
448,1.3370955803093665E-4
449,1.2821869221912863E-4
450,1.2244664921201576E-4
451,1.1631390522082174E-4
452,1.097478630862625E-4
453,1.0269435718479603E-4
454,9.513065193589298E-5
455,8.707843960886752E-5
456,7.861501378003677E-5
457,6.988081454906148E-5
458,6.108194242604448E-5
459,5.2486925145256436E-5
460,4.44178077125823E-5
461,3.723631469620958E-5
462,3.132626105550873E-5
463,2.707352645348049E-5
464,2.484482393549925E-5
465,2.4966311121699114E-5
466,2.7702941204799103E-5
467,3.3239427519760056E-5
468,4.166383678549934E-5
469,5.295509844294166E-5
470,6.697600118743541E-5
471,8.347334315461641E-5
472,1.0208658151689143E-4
473,1.223654494395543E-4
474,1.4379564392563715E-4
475,1.6583016769933234E-4
476,1.8792272076684213E-4
477,2.0955911134679095E-4
478,2.3028314936501815E-4
479,2.497147153429635E-4
480,2.6755924283794474E-4
481,2.836092601677942E-4
482,2.9773959477930045E-4
483,3.098982538727313E-4
484,3.2009493895013286E-4
485,3.283888035311433E-4
486,3.348766002523318E-4
487,3.3968191884148347E-4
488,3.4294586055894083E-4
489,3.448192473302081E-4
490,3.454563133408195E-4
491,3.450097477103453E-4
492,3.4362692388512084E-4
493,3.414471441998135E-4
494,3.385997334155455E-4
495,3.35202825877956E-4
496,3.313627034731148E-4
497,3.2717355467548614E-4
498,3.227175381208536E-4
499,3.180650470706592E-4
500,3.132750837253617E-4
501,3.0839566411189345E-4
502,3.03464185097746E-4
503,2.9850769490868956E-4
504,2.935430171202569E-4
505,2.885766865370343E-4
506,2.8360466432175713E-4
507,2.786118109483482E-4
508,2.735711122600071E-4
509,2.684426795408479E-4
510,2.631725853246003E-4
511,2.5769165942268746E-4
512,2.519144631859538E-4
513,2.457387911652953E-4
514,2.3904622182469026E-4
515,2.317044425789172E-4
516,2.2357227891534048E-4
517,2.1450849524773385E-4
518,2.0438539555167612E-4
519,1.931078776739037E-4
520,1.806377097379741E-4
521,1.6702125934986434E-4
522,1.524167059404613E-4
523,1.3711413057082567E-4
524,1.2153934455294557E-4
525,1.0623069393467244E-4
526,9.177819209149618E-5
527,7.871668876968663E-5
528,6.736993225853194E-5
529,5.7655783008869754E-5
530,4.891915318394613E-5
531,4.0123394200342055E-5
532,3.185273106365294E-5
533,3.5259258528541615E-5
534,9.643385332591681E-5
535,2.991700879541037E-4
536,6.036555521695686E-4
537,7.658943327820689E-4
538,7.156393887821633E-4
539,5.943527143555949E-4
540,4.967585757836845E-4
541,4.387704965183037E-4
542,4.1025346270473495E-4
543,3.996054406602001E-4
544,3.98686096812928E-4
545,4.024368068312745E-4
546,4.078413653988422E-4
547,4.131394982851422E-4
548,4.1733325769977014E-4
549,4.1989661537877865E-4
550,4.206097235787132E-4
551,4.1946392141090083E-4
552,4.166025656281436E-4
553,4.1227660658049725E-4
554,4.068042990589271E-4
555,4.005320454106842E-4
556,3.937979171831918E-4
557,3.869009513663979E-4
558,3.8007863271216635E-4
559,3.734932815078196E-4
560,3.6722648448161976E-4
561,3.6127984189882056E-4
562,3.555802196720803E-4
563,3.499881273868466E-4
564,3.443084448258027E-4
565,3.38303209800328E-4
566,3.317063946018939E-4
567,3.2424048767309976E-4
568,3.1563431495384986E-4
569,3.0564102621877254E-4
570,2.94054740314742E-4
571,2.8072419437497054E-4
572,2.6556199706084804E-4
573,2.4854871404023093E-4
574,2.297318273002391E-4
575,2.0922034434966985E-4
576,1.871762720033754E-4
577,1.6380424051920528E-4
578,1.393403520935088E-4
579,1.1404100218126434E-4
580,8.817213893175246E-5
581,6.199926399286237E-5
582,3.5778430646504766E-5
583,9.748506255680134E-6
584,1.587502964173204E-5
585,4.090452615368445E-5
586,6.518272536093495E-5
587,8.858349700380241E-5
588,1.110109758735156E-4
589,1.3239750618165846E-4
590,1.527009169518534E-4
591,1.7190168795533367E-4
592,1.9000049818806986E-4
593,2.0701648115806215E-4
594,2.2298627253003467E-4
595,2.3796367616080172E-4
596,2.520195551092286E-4
597,2.6524142284278796E-4
598,2.777321826124002E-4
599,2.8960750860429485E-4
600,3.0099140555084336E-4
601,3.1200941816722505E-4
602,3.2277868010144317E-4
603,3.333934111232617E-4
604,3.439035682377689E-4
605,3.5428321686359343E-4
606,3.643841184004515E-4
607,3.738698133833873E-4
608,3.8212791290259673E-4
609,3.8816705533495366E-4
610,3.905260554406542E-4
611,3.8726185802528956E-4
612,3.761331936535939E-4
613,3.55113400492435E-4
614,3.2325319712656064E-4
615,2.816127449971617E-4
616,2.3367678359320632E-4
617,1.8476706186976166E-4
618,1.4052693324639876E-4
619,1.0505856772180522E-4
620,7.952754450279986E-5
621,6.20270438029813E-5
622,4.8709634728361095E-5
623,3.50863138478541E-5
624,1.649005941672943E-5
625,1.2119818191380638E-5
626,5.5953489918381116E-5
627,1.1859819422077589E-4
628,1.9836182850763162E-4
629,2.849084424101367E-4
630,3.5984850439685356E-4
631,4.019738663236794E-4
632,3.955370778994105E-4
633,3.4113610884423107E-4
634,2.6072073441996135E-4
635,1.8410370033661305E-4
636,1.290058336911315E-4
637,9.686752054915981E-5
638,8.131448447712408E-5
639,7.554837563317207E-5
640,7.483450383083401E-5
641,7.640004150988311E-5
642,7.876033231801749E-5
643,8.117035243593307E-5
644,8.328593654827188E-5
645,8.497351236569362E-5
646,8.62068230002011E-5
647,8.7011550111038E-5
648,8.743587773352157E-5
649,8.753509839043438E-5
650,8.736384190854984E-5
651,8.697243821009781E-5
652,8.640549992233737E-5
653,8.57016670589017E-5
654,8.489392830701714E-5
655,8.401019677495292E-5
656,8.307396633588926E-5
657,8.210495803873119E-5
658,8.111971312185773E-5
659,8.013211495838668E-5
660,7.915383646672769E-5
661,7.819471647685372E-5
662,7.726307192301718E-5
663,7.636595390114742E-5
664,7.55093554744013E-5
665,7.469837873119722E-5
666,7.393736764682579E-5
667,7.323001250780781E-5
668,7.257943081051543E-5
669,7.198822882581446E-5
670,7.145854740475688E-5
671,7.099209493566239E-5
672,7.059017012389646E-5
673,7.025367672430782E-5
674,6.998313209860552E-5
675,6.977867133017845E-5
676,6.964004827403336E-5
677,6.956663487489578E-5
678,6.955741989300712E-5
679,6.961100806424092E-5
680,6.972562056761777E-5
681,6.989909764043567E-5
682,7.012890394508808E-5
683,7.041213724989781E-5
684,7.074554083774665E-5
685,7.112551990484661E-5
686,7.154816204013592E-5
687,7.200926181460954E-5
688,7.25043492810773E-5
689,7.30287220660486E-5
690,7.357748067071679E-5
691,7.414556636664571E-5
692,7.472780113315647E-5
693,7.53189288305034E-5
694,7.591365696613117E-5
695,7.650669822989453E-5
696,7.709281108148058E-5
697,7.766683871512914E-5
698,7.822374572696855E-5
699,7.875865206397048E-5
700,7.926686371451108E-5
701,7.974389996490139E-5
702,8.018551700483822E-5
703,8.058772790797697E-5
704,8.094681907278023E-5
705,8.12593633996439E-5
706,8.152223053214946E-5
707,8.173259465293903E-5
708,8.188794035135505E-5
709,8.198606718756718E-5
710,8.202509354693355E-5
711,8.200346054676455E-5
712,8.19199365680312E-5
713,8.177362309558234E-5
714,8.156396249425768E-5
715,8.129074815688142E-5
716,8.095413757325254E-5
717,8.055466852940896E-5
718,8.009327860658555E-5
719,7.957132797475897E-5
720,7.899062518146316E-5
721,7.835345541229444E-5
722,7.766261041042277E-5
723,7.69214189048073E-5
724,7.613377603421512E-5
725,7.530416982171051E-5
726,7.443770256021498E-5
727,7.354010431204205E-5
728,7.261773576716646E-5
729,7.167757719606094E-5
730,7.072720041201297E-5
731,6.977472055269551E-5
732,6.882872507540938E-5
733,6.789817781660545E-5
734,6.699229703499565E-5
735,6.612040757980608E-5
736,6.52917689578647E-5
737,6.451538280161095E-5
738,6.379978526149799E-5
739,6.315283169266994E-5
740,6.258148277571429E-5
741,6.20916024288709E-5
742,6.168777862025632E-5
743,6.137317799059794E-5
744,6.114944427704216E-5
745,6.101664855506783E-5
746,6.097329660903483E-5
747,6.101639535249781E-5
748,6.114157662340247E-5
749,6.13432728592267E-5
750,6.161493602296897E-5
751,6.19492883867645E-5
752,6.233859230309058E-5
753,6.277492534045859E-5
754,6.32504477653395E-5
755,6.375765081478857E-5
756,6.42895763021123E-5
757,6.4840000926214E-5
758,6.540358136430946E-5
759,6.597595913482301E-5
760,6.655382660514242E-5
761,6.713495758214894E-5
762,6.771820738993295E-5
763,6.830348827224775E-5
764,6.889172643786967E-5
765,6.948480693258485E-5
766,7.008551239318095E-5
767,7.069746095922369E-5
768,7.132504806273143E-5
769,7.197339595776953E-5
770,7.264831414988127E-5
771,7.335627306503945E-5
772,7.410439265920221E-5
773,7.4900446997761E-5
774,7.575288510641709E-5
775,7.667086777429777E-5
776,7.766431903966087E-5
777,7.874399005980415E-5
778,7.992153152758252E-5
779,8.12095687243719E-5
780,8.262177041162833E-5
781,8.41728985642165E-5
782,8.587882040500538E-5
783,8.775645626746265E-5
784,8.982362634801788E-5
785,9.209874537152718E-5
786,9.460029574015483E-5
787,9.734598624366875E-5
788,1.0035147352482898E-4
789,1.0362848733602714E-4
790,1.0718215760241456E-4
791,1.1100729412394372E-4
792,1.1508332370657737E-4
793,1.1936755977803859E-4
794,1.2378649726596525E-4
795,1.2822495352016183E-4
796,1.3251322053220438E-4
797,1.364131066333707E-4
798,1.396049691885226E-4
799,1.4167954538180094E-4
800,1.4214008891644259E-4
801,1.4042080411202917E-4
802,1.359251287960106E-4
803,1.280811421690009E-4
804,1.1640325397554996E-4
805,1.0054503927603431E-4
806,8.033355881487125E-5
807,5.57900520348209E-5
808,2.7154593555178685E-5
809,5.071216860552674E-6
810,4.0072588623485395E-5
811,7.669651877284522E-5
812,1.134938353787307E-4
813,1.4884265639669714E-4
814,1.8113026266530774E-4
815,2.0894983340991047E-4
816,2.3127119708177268E-4
817,2.475559672120431E-4
818,2.577969523686052E-4
819,2.6247340541685205E-4
820,2.6243049777097127E-4
821,2.587070124373536E-4
822,2.523439671621164E-4
823,2.4421113282313556E-4
824,2.3489013108601853E-4
825,2.246443077856819E-4
826,2.1348001675103312E-4
827,2.012723388484794E-4
828,1.8790989335082386E-4
829,1.7341204327514514E-4
830,1.579818163990332E-4
831,1.419815598563412E-4
832,1.2585270096021617E-4
833,1.1002440479468412E-4
834,9.485039617240787E-5
835,8.058706171365504E-5
836,6.740224917145543E-5
837,5.5396302227506133E-5
838,4.462182145614779E-5
839,3.509702765747136E-5
840,2.6813267480330083E-5
841,1.9739120866058002E-5
842,1.3823257724143723E-5
843,8.997236451646629E-6
844,5.178651360404629E-6
845,2.2746049180843997E-6
846,1.8531854406589332E-7
