553,5.1078527593451106E-5
554,5.0772892109640644E-5
555,5.048800669138487E-5
556,5.0223251144010383E-5
557,4.997801379880151E-5
558,4.975169181165029E-5
559,4.954369144560822E-5
560,4.9353428361209595E-5
561,4.918032793588267E-5
562,4.902382553917395E-5
563,4.888336684283345E-5
564,4.875840807860854E-5
565,4.864841631835315E-5
566,4.855286970528727E-5
567,4.8471257684701285E-5
568,4.8403081195580455E-5
569,4.8347852839691896E-5
570,4.8305097035350464E-5
571,4.827435010312797E-5
572,4.825516037854083E-5
573,4.824708822748214E-5
574,4.824970608097168E-5
575,4.826259839418867E-5
576,4.828536161993746E-5
577,4.8317604088743416E-5
578,4.8358945902493566E-5
579,4.840901878511161E-5
580,4.846746587316986E-5
581,4.853394151727031E-5
582,4.860811101403684E-5
583,4.8689650331668055E-5
584,4.877824580051815E-5
585,4.887359376604117E-5
586,4.897540023607316E-5
587,4.9083380475378746E-5
588,4.919725860186297E-5
589,4.931676713948452E-5
590,4.944164656994765E-5
591,4.957164483621046E-5
592,4.9706516857206395E-5
593,4.9846024009814194E-5
594,4.998993358396042E-5
595,5.013801825926034E-5
596,5.029005551493437E-5
597,5.044582708191303E-5
598,5.0605118345870004E-5
599,5.0767717760802356E-5
600,5.093341623851888E-5
601,5.11020065572243E-5
602,5.127328274190379E-5
603,5.144703944193196E-5
604,5.162307132577926E-5
605,5.1801172452292654E-5
606,5.198113566684537E-5
607,5.2162751968620746E-5
608,5.234580992108384E-5
609,5.253009503281003E-5
610,5.271538917450691E-5
611,5.290146998804257E-5
612,5.30881103074643E-5
613,5.327507762420414E-5
614,5.346213351875573E-5
615,5.3649033160074744E-5
616,5.383552479920617E-5
617,5.402134929721747E-5
618,5.420623968099836E-5
619,5.438992072714921E-5
620,5.45721085888351E-5
621,5.475251044617657E-5
622,5.4930824219034946E-5
623,5.510673830722013E-5
624,5.5279931381657654E-5
625,5.545007225404852E-5
626,5.561681976573585E-5
627,5.577982277649163E-5
628,5.593872019138413E-5
629,5.609314109267238E-5
630,5.624270489879013E-5
631,5.638702166321785E-5
632,5.652569241987315E-5
633,5.665830962642282E-5
634,5.678445771839513E-5
635,5.69037137401196E-5
636,5.701564809734716E-5
637,5.711982541334315E-5
638,5.7215805483123994E-5
639,5.7303144364362346E-5
640,5.7381395558664394E-5
641,5.745011132562983E-5
642,5.750884411570567E-5
643,5.755714811661594E-5
644,5.759458090770497E-5
645,5.762070524995E-5
646,5.763509097100883E-5
647,5.7637316975500674E-5
648,5.7626973323343655E-5
649,5.760366345231027E-5
650,5.756700644743429E-5
651,5.751663941033769E-5
652,5.745221987740745E-5
653,5.7373428314799746E-5
654,5.727997063109669E-5
655,5.717158072870987E-5
656,5.704802305195322E-5
657,5.690909513456077E-5
658,5.6754630110900095E-5
659,5.65844991790021E-5
660,5.6398613986985424E-5
661,5.619692894065498E-5
662,5.5979443375764326E-5
663,5.5746203601048094E-5
664,5.549730478260351E-5
665,5.5232892638534814E-5
666,5.495316490911062E-5
667,5.465837264850837E-5
668,5.4348821188709984E-5
669,5.4024870893565335E-5
670,5.3686937593666606E-5
671,5.333549270691851E-5
672,5.2971063036033605E-5
673,5.2594230230962324E-5
674,5.2205629863633085E-5
675,5.180595015874534E-5
676,5.1395930329434236E-5
677,5.097635851269988E-5
678,5.054806930859801E-5
679,5.011194091464333E-5
680,4.966889182511647E-5
681,4.9219877152784086E-5
682,4.876588447411123E-5
683,4.83079293114308E-5
684,4.784705016613877E-5
685,4.738430313599995E-5
686,4.692075615075897E-5
687,4.6457482807404915E-5
688,4.5995555798206134E-5
689,4.553604003298961E-5
690,4.507998537772728E-5
691,4.462841913033255E-5
692,4.418233819569739E-5
693,4.374270109619438E-5
694,4.3310419768793906E-5
695,4.288635132554397E-5
696,4.247128977796777E-5
697,4.2065957838843815E-5
698,4.167099894958337E-5
699,4.12869695789464E-5
700,4.091433198183392E-5
701,4.055344753739476E-5
702,4.020457081599371E-5
703,3.9867844544794195E-5
704,3.9543295620059205E-5
705,3.923083235313207E-5
706,3.893024306955706E-5
707,3.8641196230093655E-5
708,3.8363242205741166E-5
709,3.80958167698342E-5
710,3.783824641623301E-5
711,3.758975549117416E-5
712,3.734947516098597E-5
713,3.711645409654185E-5
714,3.688967079495953E-5
715,3.666804733348794E-5
716,3.6450464342974165E-5
717,3.623577687539292E-5
718,3.6022830923854166E-5
719,3.581048012490928E-5
720,3.559760237403786E-5
721,3.5383115872145154E-5
722,3.5165994303199E-5
723,3.494528071268377E-5
724,3.4720099803653426E-5
725,3.448966838237588E-5
726,3.42533037179793E-5
727,3.4010429666775366E-5
728,3.376058054282982E-5
729,3.3503402677603766E-5
730,3.323865376125834E-5
731,3.296620015280638E-5
732,3.268601227124357E-5
733,3.2398158389068676E-5
734,3.21027970560106E-5
735,3.180016846404676E-5
736,3.1490585045479413E-5
737,3.1174421578406E-5
738,3.08521051631816E-5
739,3.052410518000759E-5
740,3.0190923583472973E-5
741,2.98530856305268E-5
742,2.9511131257486944E-5
743,2.9165607152048523E-5
744,2.881705966695236E-5
745,2.8466028542561972E-5
746,2.811304152228189E-5
747,2.7758609819072966E-5
748,2.7403224371780333E-5
749,2.704735291669813E-5
750,2.6691437753911806E-5
751,2.6335894149687178E-5
752,2.5981109338157893E-5
753,2.5627442031161962E-5
754,2.527522233675139E-5
755,2.4924752073385292E-5
756,2.4576305371448726E-5
757,2.4230129532454292E-5
758,2.3886446056553545E-5
759,2.354545184557466E-5
760,2.32073204886607E-5
761,2.287220362096054E-5
762,2.254023230985336E-5
763,2.2211518490466986E-5
764,2.1886156332695528E-5
765,2.1564223650294423E-5
766,2.1245783210166458E-5
767,2.093088404508947E-5
768,2.0619562679624615E-5
769,2.0311844299736315E-5
770,2.0007743877448192E-5
771,1.9707267204904788E-5
772,1.9410411882470058E-5
773,1.911716822877718E-5
774,1.88275201271626E-5
775,1.8541445827913172E-5
776,1.8258918653812906E-5
777,1.797990768725999E-5
778,1.770437837933514E-5
779,1.743229310335881E-5
780,1.7163611687132097E-5
781,1.689829185458347E-5
782,1.6636289672300464E-5
783,1.637755991423795E-5
784,1.6122056415435182E-5
785,1.5869732380102697E-5
786,1.5620540654959214E-5
787,1.5374433987913605E-5
788,1.5131365215914627E-5
789,1.4891287498874917E-5
790,1.4654154451898549E-5
791,1.4419920317032542E-5
792,1.4188540072068712E-5
793,1.395996955333434E-5
794,1.3734165527190534E-5
795,1.3511085791617639E-5
796,1.3290689210965212E-5
797,1.3072935788338569E-5
798,1.2857786679143501E-5
799,1.2645204239047914E-5
800,1.243515202631329E-5
801,1.2227594816893728E-5
802,1.202249860021709E-5
803,1.1819830577519674E-5
804,1.1619559146858194E-5
805,1.1421653885346217E-5
806,1.1226085524507212E-5
807,1.1032825929735424E-5
808,1.0841848058440462E-5
809,1.0653125940951469E-5
810,1.0466634626560278E-5
811,1.028235015476664E-5
812,1.010024952452504E-5
813,9.920310622968387E-6
814,9.742512215304977E-6
815,9.566833873764224E-6
816,9.393255950285173E-6
817,9.221759515787298E-6
818,9.052326326863813E-6
819,8.884938778930263E-6
820,8.719579847160652E-6
821,8.556233061063345E-6
822,8.394882444973106E-6
823,8.235512478527163E-6
824,8.078108051257082E-6
825,7.922654431724574E-6
826,7.769137200019927E-6
827,7.617542239657382E-6
828,7.467855674070378E-6
829,7.320063836857571E-6
830,7.174153233147074E-6
831,7.030110507066922E-6
832,6.887922399889668E-6
833,6.747575726717692E-6
834,6.609057331852242E-6
835,6.47235406658897E-6
836,6.337452765570184E-6
837,6.204340194604363E-6
838,6.073003054885007E-6
839,5.943427934806955E-6
840,5.815601290426464E-6
841,5.689509434692042E-6
842,5.56513849225837E-6
843,5.442474407368891E-6
844,5.32150289445088E-6
845,5.2022094485515424E-6
846,5.084579302927494E-6
847,4.96859743226441E-6
848,4.8542485272529134E-6
849,4.741516985262706E-6
850,4.630386891246729E-6
851,4.520842018407301E-6
852,4.412865798997245E-6
853,4.306441334644973E-6
854,4.201551371707524E-6
855,4.098178296385591E-6
856,3.9963041326140925E-6
857,3.895910522966339E-6
858,3.7969787510805375E-6
859,3.6994896832620583E-6
860,3.6034238251048123E-6
861,3.5087612726414363E-6
862,3.4154817214471223E-6
863,3.3235644701923306E-6
864,3.2329884107618057E-6
865,3.1437320180405237E-6
866,3.055773369009529E-6
867,2.969090112769912E-6
868,2.883659486418999E-6
869,2.7994583134960394E-6
870,2.716462988328061E-6
871,2.6346494869100567E-6
872,2.553993356912976E-6
873,2.474469725011197E-6
874,2.3960532814504276E-6
875,2.318718285265753E-6
876,2.2424385701658167E-6
877,2.1671875166662247E-6
878,2.0929380796230745E-6
879,2.019662754926266E-6
880,1.9473336065889413E-6
881,1.8759222271125253E-6
882,1.8053997635769647E-6
883,1.735736893437867E-6
884,1.6669038214178755E-6
885,1.5988702810609823E-6
886,1.5316055089753533E-6
887,1.465078252937957E-6
888,1.399256755907352E-6
889,1.3341087384821648E-6
890,1.2696013983459764E-6
891,1.2057013875077516E-6
892,1.142374805196411E-6
893,1.0795871725477468E-6
894,1.0173034252769497E-6
895,9.554878879214357E-7
