240,8.145916489354227E-6
241,8.132392843338693E-6
242,8.118429659663418E-6
243,8.104038866352942E-6
244,8.089232178380007E-6
245,8.074021097363715E-6
246,8.058416913581806E-6
247,8.042430706001885E-6
248,8.026073343953694E-6
249,8.009355488742403E-6
250,7.992287594661696E-6
251,7.974879911089305E-6
252,7.957142483864393E-6
253,7.939085157695341E-6
254,7.920717577721004E-6
255,7.902049191727684E-6
256,7.883089252851833E-6
257,7.86384682083599E-6
258,7.844330765668234E-6
259,7.82454976876873E-6
260,7.804512326497343E-6
261,7.784226752020201E-6
262,7.763701178466892E-6
263,7.742943561050292E-6
264,7.721961679960088E-6
265,7.700763143634465E-6
266,7.679355390147885E-6
267,7.657745691617285E-6
268,7.635941155645365E-6
269,7.613948728984327E-6
270,7.591775199839584E-6
271,7.569427201099821E-6
272,7.546911212741314E-6
273,7.524233564853294E-6
274,7.501400440541872E-6
275,7.47841787861539E-6
276,7.455291776408551E-6
277,7.432027892287363E-6
278,7.408631849132458E-6
279,7.385109136434642E-6
280,7.361465113233517E-6
281,7.3377050106536446E-6
282,7.313833935030517E-6
283,7.2898568703114175E-6
284,7.265778680338314E-6
285,7.241604112195876E-6
286,7.217337798119672E-6
287,7.192984258327234E-6
288,7.1685479034744315E-6
289,7.14403303727143E-6
290,7.1194438587655895E-6
291,7.094784464353743E-6
292,7.07005885139389E-6
293,7.045270918833169E-6
294,7.020424470902814E-6
295,6.995523218797373E-6
296,6.970570782638408E-6
297,6.945570694354142E-6
298,6.920526399133153E-6
299,6.895441257811358E-6
300,6.870318549068166E-6
301,6.8451614711056985E-6
302,6.8199731439975986E-6
303,6.794756611368247E-6
304,6.769514842280139E-6
305,6.7442507334092294E-6
306,6.718967110425772E-6
307,6.693666729961495E-6
308,6.668352281725964E-6
309,6.643026389360068E-6
310,6.617691613086674E-6
311,6.592350450453088E-6
312,6.567005338860288E-6
313,6.54165865565659E-6
314,6.516312721461387E-6
315,6.490969800498209E-6
316,6.465632101992913E-6
317,6.440301782189434E-6
318,6.4149809453038775E-6
319,6.389671645030265E-6
320,6.36437588547728E-6
321,6.339095623343616E-6
322,6.313832767626537E-6
323,6.288589182806836E-6
324,6.263366688030042E-6
325,6.238167059670341E-6
326,6.212992031781606E-6
327,6.18784329738109E-6
328,6.1627225093167926E-6
329,6.1376312815546175E-6
330,6.112571189882676E-6
331,6.087543773118653E-6
332,6.06255053396329E-6
333,6.03759293966305E-6
334,6.012672423356263E-6
335,5.987790384572728E-6
336,5.962948190135764E-6
337,5.938147175161418E-6
338,5.913388643318668E-6
339,5.888673868498229E-6
340,5.864004094548875E-6
341,5.839380536540317E-6
342,5.814804381634037E-6
343,5.790276789069404E-6
344,5.765798891558399E-6
345,5.741371795278671E-6
346,5.716996581136419E-6
347,5.692674304742101E-6
348,5.668405997378417E-6
349,5.644192666399289E-6
350,5.6200352958162E-6
351,5.595934846811673E-6
352,5.5718922581833585E-6
353,5.547908447037925E-6
354,5.523984308742486E-6
355,5.500120718419932E-6
356,5.47631853001912E-6
357,5.45257857801143E-6
358,5.428901676908515E-6
359,5.4052886221608865E-6
360,5.381740190470163E-6
361,5.358257139979894E-6
362,5.334840210736991E-6
363,5.311490125184393E-6
364,5.28820758843862E-6
365,5.264993288560393E-6
366,5.241847896561569E-6
367,5.218772067695776E-6
368,5.195766440597993E-6
369,5.1728316383184425E-6
370,5.1499682683954495E-6
371,5.127176923070548E-6
372,5.104458179673588E-6
373,5.081812600782332E-6
374,5.0592407346596036E-6
375,5.036743115173492E-6
376,5.014320262196337E-6
377,4.991972682270862E-6
378,4.969700867805266E-6
379,4.947505298336097E-6
380,4.925386440323559E-6
381,4.903344747120286E-6
382,4.881380659519513E-6
383,4.859494605873038E-6
384,4.837687002101632E-6
385,4.815958252170349E-6
386,4.7943087480642466E-6
387,4.772738869913279E-6
388,4.751248986533535E-6
389,4.729839454733348E-6
390,4.70851062090577E-6
391,4.687262819585286E-6
392,4.666096374721096E-6
393,4.645011599507115E-6
394,4.624008796343809E-6
395,4.603088257150445E-6
396,4.5822502635108064E-6
397,4.561495086711359E-6
398,4.54082298811595E-6
399,4.520234219020092E-6
400,4.499729020893822E-6
401,4.479307625312318E-6
402,4.458970254795497E-6
403,4.438717121739433E-6
404,4.418548429759028E-6
405,4.398464372980249E-6
406,4.378465136338494E-6
407,4.358550896105956E-6
408,4.338721819339975E-6
409,4.318978064653256E-6
410,4.299319781599781E-6
411,4.279747111521348E-6
412,4.260260187301246E-6
413,4.240859133277514E-6
414,4.221544065537847E-6
415,4.202315092446951E-6
416,4.18317231385551E-6
417,4.164115821801012E-6
418,4.145145700774899E-6
419,4.126262027101535E-6
420,4.107464869763933E-6
421,4.088754290101915E-6
422,4.070130341891909E-6
423,4.051593071693893E-6
424,4.0331425188409875E-6
425,4.014778715272921E-6
426,3.996501685924608E-6
427,3.978311449041871E-6
428,3.960208015268973E-6
429,3.9421913892341565E-6
430,3.924261568206966E-6
431,3.906418543215412E-6
432,3.88866229828963E-6
433,3.870992811572105E-6
434,3.853410054262957E-6
435,3.835913991872414E-6
436,3.818504582552007E-6
437,3.8011817799464553E-6
438,3.7839455301023894E-6
439,3.76679577404615E-6
440,3.7497324467186677E-6
441,3.7327554770483218E-6
442,3.7158647880862483E-6
443,3.699060298043705E-6
444,3.682341918557347E-6
445,3.665709556358032E-6
446,3.649163112795506E-6
447,3.632702483446354E-6
448,3.616327559269328E-6
449,3.6000382252765473E-6
450,3.5838343622057733E-6
451,3.5677158450840574E-6
452,3.5516825444247002E-6
453,3.5357343256617324E-6
454,3.519871049559309E-6
455,3.5040925720243588E-6
456,3.488398744460469E-6
457,3.4727894135874737E-6
458,3.4572644217051307E-6
459,3.44182360671047E-6
460,3.426466801959016E-6
461,3.4111938368025507E-6
462,3.3960045362109448E-6
463,3.3808987211156327E-6
464,3.365876208371449E-6
465,3.3509368104860104E-6
466,3.336080336823616E-6
467,3.321306592227874E-6
468,3.306615377920291E-6
469,3.292006491482924E-6
470,3.277479726875726E-6
471,3.26303487449206E-6
472,3.248671721058083E-6
473,3.2343900500698963E-6
474,3.220189641387622E-6
475,3.2060702718494927E-6
476,3.192031714872867E-6
477,3.178073740731785E-6
478,3.1641961166020693E-6
479,3.1503986065890832E-6
480,3.136680971883854E-6
481,3.123042970704093E-6
482,3.109484358273379E-6
483,3.0960048872617774E-6
484,3.0826043075950216E-6
485,3.0692823661943036E-6
486,3.056038807749961E-6
487,3.0428733742253466E-6
488,3.029785805172547E-6
489,3.016775837430541E-6
490,3.0038432060723597E-6
491,2.990987643114451E-6
492,2.9782088787830285E-6
493,2.965506641049165E-6
494,2.9528806556669562E-6
495,2.940330646256789E-6
496,2.9278563344892206E-6
497,2.9154574400988564E-6
498,2.903133680783737E-6
499,2.89088477231636E-6
500,2.878710429060627E-6
501,2.866610362944888E-6
502,2.854584284884415E-6
503,2.842631903494236E-6
504,2.8307529264352815E-6
505,2.8189470591862E-6
506,2.807214006222969E-6
507,2.7955534703250073E-6
508,2.783965152620277E-6
509,2.772448753449175E-6
510,2.761003971618603E-6
511,2.749630504172984E-6
512,2.738328047795918E-6
513,2.727096297280157E-6
514,2.7159349467349714E-6
515,2.704843689031039E-6
516,2.693822215953101E-6
517,2.6828702183977204E-6
518,2.6719873861789922E-6
519,2.661173408351203E-6
520,2.650427973188013E-6
521,2.639750767832044E-6
522,2.6291414789228473E-6
523,2.618599792163223E-6
524,2.6081253929402526E-6
525,2.59771796536426E-6
526,2.587377193510876E-6
527,2.5771027605536734E-6
528,2.5668943492603014E-6
529,2.5567516418016634E-6
530,2.546674320036413E-6
531,2.5366620651050276E-6
532,2.5267145581722716E-6
533,2.516831479618814E-6
534,2.5070125098461404E-6
535,2.497257328808178E-6
536,2.487565616240278E-6
537,2.477937051447582E-6
538,2.46837131404401E-6
539,2.458868083029392E-6
540,2.4494270373098814E-6
541,2.440047856253069E-6
542,2.4307302182724477E-6
543,2.4214738025656046E-6
544,2.4122782878235882E-6
545,2.403143353087861E-6
546,2.394068677108452E-6
547,2.3850539391627457E-6
548,2.3760988182644494E-6
549,2.3672029937117645E-6
550,2.358366145208818E-6
551,2.3495879521232E-6
552,2.3408680945059823E-6
553,2.332206252488034E-6
554,2.323602106640843E-6
555,2.315055337508143E-6
556,2.306565626157553E-6
557,2.29813265417364E-6
558,2.2897561030438274E-6
559,2.281435655272085E-6
560,2.2731709932409527E-6
561,2.2649618000372684E-6
562,2.2568077592197144E-6
563,2.2487085546210595E-6
564,2.2406638708546978E-6
565,2.2326733929295406E-6
566,2.2247368064304274E-6
567,2.21685379724057E-6
568,2.209024052391567E-6
569,2.2012472590503263E-6
570,2.1935231052441773E-6
571,2.1858512793578033E-6
572,2.178231470788966E-6
573,2.170663369407272E-6
574,2.1631466657900944E-6
575,2.1556810512780855E-6
576,2.1482662179057865E-6
577,2.1409018584675477E-6
578,2.1335876665140585E-6
579,2.126323336335001E-6
580,2.119108562976396E-6
581,2.1119430424938745E-6
582,2.1048264713455223E-6
583,2.097758547384143E-6
584,2.0907389687539746E-6
585,2.0837674348551938E-6
586,2.0768436457992145E-6
587,2.0699673025509346E-6
588,2.063138106869755E-6
589,2.0563557617744865E-6
590,2.04961997084252E-6
591,2.0429304388135117E-6
592,2.0362868712493765E-6
593,2.0296889745446967E-6
594,2.023136456478364E-6
595,2.016629025190092E-6
596,2.010166390408602E-6
597,2.0037482624454817E-6
598,1.9973743527051946E-6
599,1.991044373837736E-6
600,1.9847580390586206E-6
601,1.9785150628184867E-6
602,1.972315161156979E-6
603,1.966158049971495E-6
604,1.960043447133547E-6
605,1.9539710716734437E-6
606,1.9479406427290458E-6
607,1.941951881540699E-6
608,1.9360045097754908E-6
609,1.9300982505021658E-6
610,1.924232827694994E-6
611,1.918407966702146E-6
612,1.9126233933991488E-6
613,1.9068788357327893E-6
614,1.9011740215527095E-6
615,1.8955086808630783E-6
616,1.8898825442578704E-6
617,1.8842953435557752E-6
618,1.878746811737747E-6
619,1.8732366829574132E-6
620,1.8677646924231128E-6
621,1.862330576654636E-6
622,1.8569340729072958E-6
623,1.8515749200635756E-6
624,1.8462528580988347E-6
625,1.8409676278141607E-6
626,1.8357189713463784E-6
627,1.8305066322270303E-6
628,1.825330354712773E-6
629,1.8201898847151898E-6
630,1.8150849687113835E-6
631,1.8100153551629805E-6
632,1.8049807928056938E-6
633,1.7999810323181265E-6
634,1.7950158249617487E-6
635,1.7900849235384653E-6
636,1.7851880820748955E-6
637,1.7803250555691041E-6
638,1.7754956000565203E-6
639,1.7706994732517856E-6
640,1.765936433688331E-6
641,1.7612062410861384E-6
642,1.7565086565356214E-6
643,1.7518434420049633E-6
644,1.7472103610825795E-6
645,1.7426091782138386E-6
646,1.7380396591035185E-6
647,1.7335015707331536E-6
648,1.7289946810661316E-6
649,1.7245187595542333E-6
650,1.7200735764992536E-6
651,1.7156589036358694E-6
652,1.7112745136736718E-6
653,1.706920180803706E-6
654,1.7025956800843789E-6
655,1.6983007878786094E-6
656,1.6940352819266868E-6
657,1.6897989406385039E-6
658,1.6855915440337765E-6
659,1.6814128733361189E-6
660,1.6772627106677318E-6
661,1.6731408393165503E-6
662,1.6690470441386995E-6
663,1.6649811106841939E-6
664,1.6609428258144987E-6
665,1.656931977931514E-6
666,1.6529483558395952E-6
667,1.6489917502686413E-6
668,1.6450619527395849E-6
669,1.641158755661537E-6
670,1.6372819533067018E-6
671,1.6334313404781087E-6
672,1.629606713290238E-6
673,1.6258078691204492E-6
674,1.622034606487549E-6
675,1.6182867249095456E-6
676,1.6145640250354865E-6
677,1.6108663088293396E-6
678,1.607193379132843E-6
679,1.6035450403906193E-6
680,1.599921097342194E-6
681,1.5963213567428414E-6
682,1.5927456260902972E-6
683,1.5891937135865952E-6
684,1.5856654293697203E-6
685,1.5821605841188913E-6
686,1.5786789895055886E-6
687,1.5752204590019359E-6
688,1.5717848064061846E-6
689,1.5683718469980401E-6
690,1.5649813972264115E-6
691,1.5616132742132804E-6
692,1.5582672970339273E-6
693,1.5549432843299515E-6
694,1.551641057633002E-6
695,1.5483604382596217E-6
696,1.5451012489349492E-6
697,1.5418633136608795E-6
698,1.5386464572893221E-6
699,1.535450505893432E-6
700,1.5322752865316869E-6
701,1.5291206270362512E-6
702,1.5259863567762544E-6
703,1.522872305967371E-6
704,1.5197783055885539E-6
705,1.5167041881453125E-6
706,1.513649786823168E-6
707,1.510614935845006E-6
708,1.5075994707382245E-6
709,1.5046032276616605E-6
710,1.5016260441133578E-6
711,1.4986677585177022E-6
712,1.4957282102497083E-6
713,1.4928072395448133E-6
714,1.4899046879707223E-6
715,1.4870203979035213E-6
716,1.4841542126040053E-6
717,1.4813059765923786E-6
718,1.4784755351902878E-6
719,1.4756627346561302E-6
720,1.4728674223030147E-6
721,1.4700894464744763E-6
722,1.4673286564195753E-6
723,1.4645849023067758E-6
724,1.4618580352274146E-6
725,1.4591479074073377E-6
726,1.4564543718044443E-6
727,1.453777282566654E-6
728,1.4511164944178145E-6
729,1.448471863511186E-6
730,1.4458432465377924E-6
731,1.4432305011323476E-6
732,1.4406334861473413E-6
733,1.4380520609903746E-6
734,1.4354860863145802E-6
735,1.432935423460041E-6
736,1.4303999346827745E-6
737,1.4278794834010622E-6
738,1.4253739333836002E-6
739,1.4228831499672745E-6
740,1.4204069988671408E-6
741,1.417945346970928E-6
742,1.4154980618255597E-6
743,1.413065012067366E-6
744,1.4106460670439136E-6
745,1.4082410969666614E-6
746,1.4058499730809637E-6
747,1.4034725673850446E-6
748,1.4011087525848953E-6
749,1.398758402579997E-6
750,1.3964213918041257E-6
751,1.3940975955167856E-6
752,1.3917868901848485E-6
753,1.3894891528649922E-6
754,1.387204261044106E-6
755,1.3849320939438026E-6
756,1.3826725307614085E-6
757,1.3804254520230486E-6
758,1.378190738653834E-6
759,1.3759682729215517E-6
760,1.373757937357667E-6
761,1.3715596156038679E-6
762,1.3693731920859376E-6
763,1.3671985517361984E-6
764,1.3650355807776071E-6
765,1.3628841658078206E-6
766,1.3607441942120602E-6
767,1.3586155544823009E-6
768,1.356498135415829E-6
769,1.354391827163015E-6
770,1.3522965197458603E-6
771,1.3502121051431337E-6
772,1.3481384748340042E-6
773,1.3460755221919585E-6
774,1.3440231403406833E-6
775,1.3419812237812356E-6
776,1.3399496676495815E-6
777,1.3379283675292453E-6
778,1.3359172201729552E-6
779,1.3339161226977314E-6
780,1.331924972966525E-6
781,1.3299436697825073E-6
782,1.3279721126253918E-6
783,1.3260102013877562E-6
784,1.3240578368642342E-6
785,1.3221149209423355E-6
786,1.3201813553534447E-6
787,1.3182570431820306E-6
788,1.3163418881682876E-6
789,1.3144357943542517E-6
790,1.3125386668956518E-6
791,1.3106504111043416E-6
792,1.3087709338117925E-6
793,1.3069001414539594E-6
794,1.3050379419933533E-6
795,1.3031842436943275E-6
796,1.3013389555290023E-6
797,1.2995019870384872E-6
798,1.297673248547987E-6
799,1.2958526509378177E-6
800,1.2940401059105544E-6
801,1.2922355254879614E-6
802,1.2904388227014119E-6
803,1.2886499108945293E-6
804,1.2868687042470739E-6
805,1.2850951174314673E-6
806,1.283329065824429E-6
807,1.2815704654896287E-6
808,1.27981923284462E-6
809,1.2780752852437072E-6
810,1.2763385404089556E-6
811,1.2746089168881591E-6
812,1.2728863335344232E-6
813,1.2711707099606617E-6
814,1.2694619665847007E-6
815,1.2677600238868159E-6
816,1.2660648035234257E-6
817,1.264376227341768E-6
818,1.2626942179141953E-6
819,1.2610186983161298E-6
820,1.259349592410558E-6
821,1.2576868242929196E-6
822,1.2560303186623378E-6
823,1.2543800014010176E-6
824,1.2527357980338105E-6
825,1.2510976352131387E-6
826,1.2494654400910243E-6
827,1.2478391400311262E-6
828,1.2462186636010009E-6
829,1.2446039391669772E-6
830,1.2429948960598902E-6
831,1.2413914641795643E-6
832,1.2397935737484822E-6
833,1.238201155703833E-6
834,1.236614141256892E-6
835,1.2350324624793574E-6
836,1.233456051682319E-6
837,1.2318848418568784E-6
838,1.2303187665145543E-6
839,1.2287577595658516E-6
840,1.2272017555318981E-6
841,1.22565068925648E-6
842,1.2241044964195202E-6
843,1.2225631129056391E-6
844,1.2210264753557964E-6
845,1.2194945203623797E-6
846,1.217967185756369E-6
847,1.2164444094624194E-6
848,1.2149261298353975E-6
849,1.2134122856360952E-6
850,1.21190281659328E-6
851,1.2103976623593915E-6
852,1.2088967633536174E-6
853,1.2074000604392343E-6
854,1.2059074948889137E-6
855,1.2044190083222717E-6
856,1.2029345432505723E-6
857,1.2014540419630348E-6
858,1.1999774479076741E-6
859,1.1985047046053632E-6
860,1.1970357559308586E-6
861,1.1955705466089317E-6
862,1.1941090212845562E-6
863,1.1926511256331318E-6
864,1.1911968052780164E-6
865,1.189746006463599E-6
866,1.1882986759963188E-6
867,1.186854760890782E-6
868,1.1854142085709896E-6
869,1.1839769674532041E-6
870,1.1825429852702074E-6
871,1.181112211492974E-6
872,1.1796845948916501E-6
873,1.1782600853049718E-6
874,1.1768386328527003E-6
875,1.1754201879009274E-6
876,1.174004701311876E-6
877,1.172592124492472E-6
878,1.1711824090265832E-6
879,1.1697755070358418E-6
880,1.1683713711622967E-6
881,1.1669699539855471E-6
882,1.165571209001126E-6
883,1.1641750899127334E-6
884,1.162781550694686E-6
885,1.1613905457237561E-6
886,1.1600020301295866E-6
887,1.1586159586636502E-6
888,1.157232287312543E-6
889,1.155850971910205E-6
890,1.1544719687693605E-6
891,1.1530952345635559E-6
892,1.151720726552674E-6
893,1.1503484020833343E-6
894,1.1489782189219588E-6
895,1.1476101353345702E-6
896,1.1462441098682163E-6
897,1.1448801012919896E-6
898,1.143518069124383E-6
899,1.1421579727173559E-6
900,1.1407997720820628E-6
901,1.1394434276668086E-6
902,1.1380889001003092E-6
903,1.1367361502194473E-6
904,1.1353851395584647E-6
905,1.1340358297834419E-6
906,1.1326881827998514E-6
907,1.1313421611411356E-6
908,1.1299977273546147E-6
909,1.1286548445843536E-6
910,1.127313476134012E-6
911,1.1259735857131747E-6
912,1.1246351373957186E-6
913,1.1232980954116456E-6
914,1.1219624245738247E-6
915,1.1206280896430831E-6
916,1.1192950561504655E-6
917,1.1179632896721192E-6
918,1.116632756020114E-6
919,1.1153034217004087E-6
920,1.1139752528512015E-6
921,1.112648216682749E-6
922,1.1113222803255107E-6
923,1.1099974111666855E-6
924,1.108673576905722E-6
925,1.1073507459116727E-6
926,1.106028886286442E-6
927,1.1047079668050075E-6
928,1.103387956440105E-6
929,1.1020688244732513E-6
930,1.1007505405537243E-6
931,1.0994330742301883E-6
932,1.0981163959672413E-6
933,1.0968004759102923E-6
934,1.0954852849992536E-6
935,1.0941707940005652E-6
936,1.0928569744231287E-6
937,1.091543797668293E-6
938,1.0902312355259847E-6
939,1.0889192601781783E-6
940,1.0876078439039927E-6
941,1.086296959419697E-6
942,1.084986579663605E-6
943,1.0836766778342388E-6
944,1.08236722713706E-6
945,1.0810582015755021E-6
946,1.079749574930955E-6
947,1.0784413217376776E-6
948,1.0771334159886958E-6
949,1.0758258328497083E-6
950,1.0745185473025332E-6
951,1.0732115345024607E-6
952,1.071904769944787E-6
953,1.0705982294613448E-6
954,1.0692918890574388E-6
955,1.0679857250991964E-6
956,1.066679713890295E-6
957,1.0653738323415651E-6
958,1.0640680575893513E-6
959,1.0627623664855035E-6
960,1.0614567370198502E-6
961,1.0601511465785363E-6
962,1.0588455732381263E-6
963,1.0575399951306963E-6
964,1.0562343908566973E-6
965,1.0549287388500472E-6
966,1.0536230183183504E-6
967,1.0523172081014498E-6
968,1.0510112877608335E-6
969,1.0497052367747228E-6
970,1.0483990349578753E-6
971,1.0470926624789323E-6
972,1.04578609953776E-6
973,1.0444793264278995E-6
974,1.0431723242027013E-6
975,1.0418650735095902E-6
976,1.0405575555823277E-6
977,1.0392497517587584E-6
978,1.037941643730611E-6
979,1.036633213113286E-6
980,1.03532444192464E-6
981,1.0340153124982487E-6
982,1.0327058071607498E-6
983,1.0313959084608249E-6
984,1.0300855994363478E-6
985,1.0287748628753923E-6
986,1.027463682187063E-6
987,1.026152040822098E-6
988,1.024839922220827E-6
989,1.023527310392569E-6
990,1.0222141895929737E-6
991,1.0209005434531904E-6
992,1.019586356936636E-6
993,1.0182716144654935E-6
994,1.0169563009129745E-6
995,1.0156404014090292E-6
996,1.01432390081993E-6
997,1.0130067848515556E-6
998,1.0116890389877398E-6
999,1.0103706488961972E-6
1000,1.009051600674854E-6
1001,1.0077318804632696E-6
1002,1.0064114744738617E-6
1003,1.005090369328443E-6
1004,1.0037685515967842E-6
1005,1.0024460083239706E-6
1006,1.0011227263885536E-6
1007,9.997986929743963E-7
